Trial-ID,Status,Iteration,P,alg,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
4,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3227657747924656,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',177,218,357,383,297,383,352,240,0.1574441598415537,mse,0.001054360110568623,20,8,normal,3,10,arcus.q,local,0.003113373378926092,0.003251195609391324,0.003113373378926092
10,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.41203003185024756,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,58,486,228,53,220,222,477,0.32714203607549214,mse,0.009681934536273234,20,8,normal,4,10,arcus.q,local,0.003657202268330311,0.004130744840871244,0.003657202268330311
12,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.18381419493750734,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,369,332,427,501,32,178,301,0.4916508165741759,mse,0.00768602777169396,20,8,normal,3,10,arcus.q,local,0.003536163001341303,0.0039370887060319664,0.003536163001341303
2,INTERMEDIATE,5,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.12974787636879886,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',483,435,454,333,282,477,382,511,0.19479258523157122,mse,0.007000033952746916,20,8,normal,3,10,arcus.q,local,0.07305248651795433,38.522667593818326,0.07305248651795433
1,INTERMEDIATE,5,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.41592743431215173,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',155,381,492,369,351,338,419,482,0.130638553128805,mse,0.0025385871054261515,20,8,normal,4,10,arcus.q,local,0.003911490185458466,0.00387140333094223,0.003911490185458466
5,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.25589835788841814,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',32,46,59,429,179,228,132,464,0.3042243395890801,mse,0.003205216536573318,20,8,normal,4,10,arcus.q,local,0.003619425484772418,0.003913315885196367,0.003619425484772418
14,INTERMEDIATE,5,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.21993880249422293,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,251,460,159,437,358,458,356,0.25110250916648297,mse,0.003999179098564738,20,8,normal,7,10,arcus.q,local,0.006310725737610716,5.8780370940104705,0.006310725737610716
9,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3744370503549883,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',278,39,503,154,352,68,448,370,0.46190638944076723,mse,0.0017799659048089906,20,8,normal,5,10,arcus.q,local,0.003548673108361511,0.0038016582342094997,0.003548673108361511
11,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.15025374735726593,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,453,125,207,291,274,112,406,0.3319267950444169,mse,0.0007756633523674118,20,8,normal,5,10,arcus.q,local,0.002949864070018964,0.0030253312292603963,0.002949864070018964
7,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.02220430861247691,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,157,279,80,265,94,497,98,0.4177231508159561,mse,0.004417547994924668,20,8,normal,7,10,arcus.q,local,0.002792163913821098,0.002827819297176199,0.002792163913821098
18,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.30259734651660086,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,164,385,398,211,137,193,158,0.12203837948841884,mse,0.009794799052344328,20,8,normal,6,10,arcus.q,local,0.0033685641508840584,0.0034779997442022335,0.0033685641508840584
20,INTERMEDIATE,5,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.382753564812567,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',97,458,215,132,217,60,133,104,0.356977602830714,mse,0.007730233382584718,20,8,normal,6,10,arcus.q,local,0.0034657668071677566,0.003888522683774928,0.0034657668071677566
6,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.48127466217724574,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',259,447,355,398,259,431,379,330,0.3523739814575663,mse,0.003566550866741381,20,8,normal,2,10,arcus.q,local,0.004722817589076428,0.014924605035125467,0.004722817589076428
3,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.03215286638704945,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',159,70,198,327,145,118,444,177,0.47499797549361156,mse,0.002625500034522459,20,8,normal,2,10,arcus.q,local,0.0035116952205195393,0.0036833399733364643,0.0035116952205195393
15,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.19644482356189213,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',224,116,124,229,63,335,292,249,0.1736314535492196,mse,0.0079086812019781,20,8,normal,3,10,arcus.q,local,0.0031925397908592864,0.0033731510493600837,0.0031925397908592864
16,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.09600422197252356,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',134,242,327,72,337,124,340,342,0.3122708051027321,mse,0.0015769094218014217,20,8,normal,7,10,arcus.q,local,0.003174687148243601,0.0032235126614903946,0.003174687148243601
13,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.37822304184186906,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,503,301,108,71,263,214,508,0.38882434924503334,mse,0.00896434209893255,20,8,normal,4,10,arcus.q,local,0.026382677498180088,446.42147779287694,0.026382677498180088
19,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.0626488421606266,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',367,186,326,99,174,461,169,347,0.37718524031826206,mse,0.006957391985986725,20,8,normal,7,10,arcus.q,local,1088.1195072813448,165243.76707852643,1088.1195072813448
8,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.4725103861864085,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,199,453,488,103,221,464,431,0.2992682641875675,mse,0.006703233830292654,20,8,normal,6,10,arcus.q,local,0.15503584736201273,32.522276058536356,0.15503584736201273
4,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3227657747924656,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',177,218,357,383,297,383,352,240,0.1574441598415537,mse,0.001054360110568623,20,8,normal,3,10,arcus.q,local,0.0030373840574759925,0.0032473722538320328,0.0030373840574759925
17,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.35095505941443084,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',476,150,290,237,268,248,453,107,0.08161131652179143,mse,0.000891221293903672,20,8,normal,4,10,arcus.q,local,0.0028884974382223432,0.0031399451504153316,0.0028884974382223432
12,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.18381419493750734,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,369,332,427,501,32,178,301,0.4916508165741759,mse,0.00768602777169396,20,8,normal,3,10,arcus.q,local,0.003619154549543934,0.003932692727668995,0.003619154549543934
10,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.41203003185024756,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,58,486,228,53,220,222,477,0.32714203607549214,mse,0.009681934536273234,20,8,normal,4,10,arcus.q,local,0.003877144728938759,0.004126471262999692,0.003877144728938759
2,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.12974787636879886,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',483,435,454,333,282,477,382,511,0.19479258523157122,mse,0.007000033952746916,20,8,normal,3,10,arcus.q,local,0.02580071250059948,38.08589915342248,0.02580071250059948
5,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.25589835788841814,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',32,46,59,429,179,228,132,464,0.3042243395890801,mse,0.003205216536573318,20,8,normal,4,10,arcus.q,local,0.003617805700977295,0.0039112026590916536,0.003617805700977295
14,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.21993880249422293,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,251,460,159,437,358,458,356,0.25110250916648297,mse,0.003999179098564738,20,8,normal,7,10,arcus.q,local,0.006516594643594019,5.895002090548122,0.006516594643594019
11,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.15025374735726593,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,453,125,207,291,274,112,406,0.3319267950444169,mse,0.0007756633523674118,20,8,normal,5,10,arcus.q,local,0.0029540909622736925,0.003020559992841924,0.0029540909622736925
7,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.02220430861247691,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,157,279,80,265,94,497,98,0.4177231508159561,mse,0.004417547994924668,20,8,normal,7,10,arcus.q,local,0.002788301085946344,0.0028203393598656154,0.002788301085946344
1,INTERMEDIATE,6,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.41592743431215173,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',155,381,492,369,351,338,419,482,0.130638553128805,mse,0.0025385871054261515,20,8,normal,4,10,arcus.q,local,0.0035364041589202953,0.003869337963019527,0.0035364041589202953
9,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3744370503549883,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',278,39,503,154,352,68,448,370,0.46190638944076723,mse,0.0017799659048089906,20,8,normal,5,10,arcus.q,local,0.003536909478438168,0.0037993918968885054,0.003536909478438168
20,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.382753564812567,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',97,458,215,132,217,60,133,104,0.356977602830714,mse,0.007730233382584718,20,8,normal,6,10,arcus.q,local,0.0034901593119131056,0.003885546386318768,0.0034901593119131056
18,INTERMEDIATE,6,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.30259734651660086,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,164,385,398,211,137,193,158,0.12203837948841884,mse,0.009794799052344328,20,8,normal,6,10,arcus.q,local,0.0032110328784232052,0.0034721111495626625,0.0032110328784232052
6,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.48127466217724574,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',259,447,355,398,259,431,379,330,0.3523739814575663,mse,0.003566550866741381,20,8,normal,2,10,arcus.q,local,0.004177881851693798,0.014689002256387286,0.004177881851693798
3,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.03215286638704945,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',159,70,198,327,145,118,444,177,0.47499797549361156,mse,0.002625500034522459,20,8,normal,2,10,arcus.q,local,0.003539607742083659,0.0036814110014071018,0.003539607742083659
15,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.19644482356189213,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',224,116,124,229,63,335,292,249,0.1736314535492196,mse,0.0079086812019781,20,8,normal,3,10,arcus.q,local,0.003174996678282934,0.003370294087480097,0.003174996678282934
13,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.37822304184186906,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,503,301,108,71,263,214,508,0.38882434924503334,mse,0.00896434209893255,20,8,normal,4,10,arcus.q,local,0.28027252065580244,387.77136738792245,0.28027252065580244
16,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.09600422197252356,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',134,242,327,72,337,124,340,342,0.3122708051027321,mse,0.0015769094218014217,20,8,normal,7,10,arcus.q,local,0.003197916561798281,0.0032182786763864353,0.003197916561798281
19,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.0626488421606266,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',367,186,326,99,174,461,169,347,0.37718524031826206,mse,0.006957391985986725,20,8,normal,7,10,arcus.q,local,16.088599352074088,163531.8134644781,16.088599352074088
8,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.4725103861864085,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,199,453,488,103,221,464,431,0.2992682641875675,mse,0.006703233830292654,20,8,normal,6,10,arcus.q,local,0.011385818020154419,27.229897203512664,0.011385818020154419
4,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3227657747924656,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',177,218,357,383,297,383,352,240,0.1574441598415537,mse,0.001054360110568623,20,8,normal,3,10,arcus.q,local,0.003022029812857676,0.003243914314799122,0.003022029812857676
17,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.35095505941443084,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',476,150,290,237,268,248,453,107,0.08161131652179143,mse,0.000891221293903672,20,8,normal,4,10,arcus.q,local,0.0028999547589916392,0.003135430862148593,0.0028999547589916392
10,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.41203003185024756,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',241,58,486,228,53,220,222,477,0.32714203607549214,mse,0.009681934536273234,20,8,normal,4,10,arcus.q,local,0.003768603607090877,0.004124219989566297,0.003768603607090877
12,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.18381419493750734,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,369,332,427,501,32,178,301,0.4916508165741759,mse,0.00768602777169396,20,8,normal,3,10,arcus.q,local,0.003601877833778592,0.003930498740648408,0.003601877833778592
2,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.12974787636879886,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',483,435,454,333,282,477,382,511,0.19479258523157122,mse,0.007000033952746916,20,8,normal,3,10,arcus.q,local,1.4185161997446514,36.96731394913894,1.4185161997446514
5,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.25589835788841814,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',32,46,59,429,179,228,132,464,0.3042243395890801,mse,0.003205216536573318,20,8,normal,4,10,arcus.q,local,0.003621129667448779,0.0039097241188698895,0.003621129667448779
1,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.41592743431215173,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',155,381,492,369,351,338,419,482,0.130638553128805,mse,0.0025385871054261515,20,8,normal,4,10,arcus.q,local,0.003538982182717723,0.0038686125438162997,0.003538982182717723
14,INTERMEDIATE,7,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.21993880249422293,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,251,460,159,437,358,458,356,0.25110250916648297,mse,0.003999179098564738,20,8,normal,7,10,arcus.q,local,0.0061189587356863615,6.973848429640821,0.0061189587356863615
9,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.3744370503549883,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',278,39,503,154,352,68,448,370,0.46190638944076723,mse,0.0017799659048089906,20,8,normal,5,10,arcus.q,local,0.0035838788425973005,0.003797085408443245,0.0035838788425973005
11,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.15025374735726593,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,453,125,207,291,274,112,406,0.3319267950444169,mse,0.0007756633523674118,20,8,normal,5,10,arcus.q,local,0.002928215977682697,0.0030165556753524894,0.002928215977682697
7,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.02220430861247691,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',115,157,279,80,265,94,497,98,0.4177231508159561,mse,0.004417547994924668,20,8,normal,7,10,arcus.q,local,0.002761123445736299,0.00281394931945589,0.002761123445736299
18,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.30259734651660086,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',223,164,385,398,211,137,193,158,0.12203837948841884,mse,0.009794799052344328,20,8,normal,6,10,arcus.q,local,0.0033580732876992234,0.003467276027584383,0.0033580732876992234
20,INTERMEDIATE,7,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.382753564812567,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',97,458,215,132,217,60,133,104,0.356977602830714,mse,0.007730233382584718,20,8,normal,6,10,arcus.q,local,0.0034042903149793676,0.003882719054557005,0.0034042903149793676
6,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.48127466217724574,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',259,447,355,398,259,431,379,330,0.3523739814575663,mse,0.003566550866741381,20,8,normal,2,10,arcus.q,local,0.004401838318912289,0.01484496325747962,0.004401838318912289
3,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.03215286638704945,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',159,70,198,327,145,118,444,177,0.47499797549361156,mse,0.002625500034522459,20,8,normal,2,10,arcus.q,local,0.0035713168212991126,0.003680081588001032,0.0035713168212991126
15,INTERMEDIATE,8,arcus_gpu.p,random,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.19644482356189213,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',224,116,124,229,63,335,292,249,0.1736314535492196,mse,0.0079086812019781,20,8,normal,3,10,arcus.q,local,0.0031767081337010636,0.0033675835497590343,0.0031767081337010636
13,INTERMEDIATE,8,arcus_gpu.p,random,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.37822304184186906,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',195,503,301,108,71,263,214,508,0.38882434924503334,mse,0.00896434209893255,20,8,normal,4,10,arcus.q,local,12.175451808687265,370.6841031994298,12.175451808687265
