Iteration,Objective,P,Status,Trial-ID,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,leaky_relu,loss,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,val_loss
1,206.73943983097917,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,250.6007945588275,mse,0.001,3,8,normal,5,10,arcus.q,206.73943983097917
6,194.62722641118995,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,240.18288170157342,mse,0.001,3,8,normal,5,10,arcus.q,194.62722641118995
7,221.52678536640425,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,239.00410593173712,mse,0.001,3,8,normal,5,10,arcus.q,221.52678536640425
1,320.89700617425126,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,381.6037088001042,mse,0.001,3,8,normal,5,10,arcus.q,320.89700617425126
8,211.3494535116659,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,237.99184400004557,mse,0.001,3,8,normal,5,10,arcus.q,211.3494535116659
9,207.54687095739447,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,237.02831893334164,mse,0.001,3,8,normal,5,10,arcus.q,207.54687095739447
2,193.92093421503822,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,239.62703479387366,mse,0.001,3,8,normal,5,10,arcus.q,193.92093421503822
10,197.56384250901968,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,236.2602772164142,mse,0.001,3,8,normal,5,10,arcus.q,197.56384250901968
11,193.34924044059582,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,235.58571761150463,mse,0.001,3,8,normal,5,10,arcus.q,193.34924044059582
2,333.33452862432,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,376.5123069653286,mse,0.001,3,8,normal,5,10,arcus.q,333.33452862432
12,211.91377908917977,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,234.54299679783455,mse,0.001,3,8,normal,5,10,arcus.q,211.91377908917977
13,217.40352454756177,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,233.82123841228912,mse,0.001,3,8,normal,5,10,arcus.q,217.40352454756177
3,193.95343727186864,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,234.4001897393689,mse,0.001,3,8,normal,5,10,arcus.q,193.95343727186864
14,223.27102644814138,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,233.34915640606772,mse,0.001,3,8,normal,5,10,arcus.q,223.27102644814138
15,201.1541525769031,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,232.8622058261206,mse,0.001,3,8,normal,5,10,arcus.q,201.1541525769031
16,212.66180206912483,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,232.3205435645737,mse,0.001,3,8,normal,5,10,arcus.q,212.66180206912483
3,292.4258076421807,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,373.6463200465156,mse,0.001,3,8,normal,5,10,arcus.q,292.4258076421807
17,233.26555811538313,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,231.94003615698333,mse,0.001,3,8,normal,5,10,arcus.q,233.26555811538313
4,247.00222570395525,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,230.9428879834844,mse,0.001,3,8,normal,5,10,arcus.q,247.00222570395525
18,242.14137709177655,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,231.58465289765334,mse,0.001,3,8,normal,5,10,arcus.q,242.14137709177655
19,212.6328594500209,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,231.31865869901574,mse,0.001,3,8,normal,5,10,arcus.q,212.6328594500209
20,259.00643140192835,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,230.91506131499293,mse,0.001,3,8,normal,5,10,arcus.q,259.00643140192835
21,285.8786432259966,arcus_gpu.p,INTERMEDIATE,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,230.59843833706495,mse,0.001,3,8,normal,5,10,arcus.q,285.8786432259966
21,193.34924044059582,arcus_gpu.p,COMPLETED,6,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.36,235.58571761150463,mse,0.001,3,8,normal,5,10,arcus.q,193.34924044059582
4,305.12046560665846,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,371.93909536326294,mse,0.001,3,8,normal,5,10,arcus.q,305.12046560665846
5,206.70715856801053,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,227.82908106855155,mse,0.001,3,8,normal,5,10,arcus.q,206.70715856801053
6,195.1790082262453,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,225.42093899594843,mse,0.001,3,8,normal,5,10,arcus.q,195.1790082262453
5,300.296267061204,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,370.77284823732606,mse,0.001,3,8,normal,5,10,arcus.q,300.296267061204
7,247.6367690626817,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,223.3822018230782,mse,0.001,3,8,normal,5,10,arcus.q,247.6367690626817
6,321.60154220086145,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,369.79143198607784,mse,0.001,3,8,normal,5,10,arcus.q,321.60154220086145
8,212.59177789656763,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,221.87331223497074,mse,0.001,3,8,normal,5,10,arcus.q,212.59177789656763
7,301.6842322870455,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,369.17705519920344,mse,0.001,3,8,normal,5,10,arcus.q,301.6842322870455
9,210.89630712129676,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,220.4682536558504,mse,0.001,3,8,normal,5,10,arcus.q,210.89630712129676
8,341.72788897965734,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,368.5407282234805,mse,0.001,3,8,normal,5,10,arcus.q,341.72788897965734
10,232.58597590788705,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,219.5052783493837,mse,0.001,3,8,normal,5,10,arcus.q,232.58597590788705
9,347.6423404233362,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,368.2134228298485,mse,0.001,3,8,normal,5,10,arcus.q,347.6423404233362
11,231.08043960545842,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,218.98768111346584,mse,0.001,3,8,normal,5,10,arcus.q,231.08043960545842
12,227.1728968960503,arcus_gpu.p,INTERMEDIATE,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,218.23257322765005,mse,0.001,3,8,normal,5,10,arcus.q,227.1728968960503
12,193.92093421503822,arcus_gpu.p,COMPLETED,8,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.24,239.62703479387366,mse,0.001,3,8,normal,5,10,arcus.q,193.92093421503822
10,333.8477608670768,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,367.71062915009855,mse,0.001,3,8,normal,5,10,arcus.q,333.8477608670768
11,330.48208935391693,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,367.39141089844316,mse,0.001,3,8,normal,5,10,arcus.q,330.48208935391693
12,324.1041341519411,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,367.26896123119036,mse,0.001,3,8,normal,5,10,arcus.q,324.1041341519411
13,347.7388256826054,arcus_gpu.p,INTERMEDIATE,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,367.11313580876623,mse,0.001,3,8,normal,5,10,arcus.q,347.7388256826054
13,292.4258076421807,arcus_gpu.p,COMPLETED,7,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,409,512,512,512,512,409,512,,0.3,373.6463200465156,mse,0.001,3,8,normal,5,10,arcus.q,292.4258076421807
