Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,Objective,loss,val_loss
1,INTERMEDIATE,9,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,316.03147772975603,407.5007794211285,316.03147772975603
2,INTERMEDIATE,9,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,497.994022580329,427.11883578997475,497.994022580329
4,INTERMEDIATE,4,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,322.6012304634985,410.95775934198707,322.6012304634985
1,INTERMEDIATE,10,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,306.494540299912,407.14625284677317,306.494540299912
2,INTERMEDIATE,10,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,520.1480317949234,426.8158732589049,520.1480317949234
2,COMPLETED,10,arcus_gpu.p,0.4501039169971566,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2603666588505406,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',46,208,379,286,232,110,489,181,0.21523877135872088,mse,0.0023372702924272844,3,8,normal,6,10,arcus.q,414.420434979441,497.5595170796978,414.420434979441
1,INTERMEDIATE,11,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,300.02890057427334,406.66957763489694,300.02890057427334
4,INTERMEDIATE,5,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,341.3736983179032,410.82253003544525,341.3736983179032
5,INTERMEDIATE,0,arcus_gpu.p,0.4707879642785011,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0615109591187567,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,287,301,448,195,261,185,58,0.26821526605164087,mse,0.0009218521868010564,3,8,normal,6,10,arcus.q,240.71286084203874,293.35769840302805,240.71286084203874
1,INTERMEDIATE,12,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,328.97145335358977,406.78302534402843,328.97145335358977
5,INTERMEDIATE,1,arcus_gpu.p,0.4707879642785011,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0615109591187567,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,287,301,448,195,261,185,58,0.26821526605164087,mse,0.0009218521868010564,3,8,normal,6,10,arcus.q,193.71066943481736,228.26895670925842,193.71066943481736
1,INTERMEDIATE,13,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,339.5485758065993,406.28682692163414,339.5485758065993
4,INTERMEDIATE,6,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,352.6467652435185,410.5689262230085,352.6467652435185
5,INTERMEDIATE,2,arcus_gpu.p,0.4707879642785011,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0615109591187567,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,287,301,448,195,261,185,58,0.26821526605164087,mse,0.0009218521868010564,3,8,normal,6,10,arcus.q,205.17493694499768,216.25240451083658,205.17493694499768
1,INTERMEDIATE,14,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,345.28318362815014,406.27937866105464,345.28318362815014
1,COMPLETED,14,arcus_gpu.p,0.14361179665802748,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.32455729426314733,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',211,278,325,41,112,33,144,391,0.19402239153249362,mse,0.009547299023768694,3,8,normal,3,10,arcus.q,297.7977070777064,409.7263933354722,297.7977070777064
5,INTERMEDIATE,3,arcus_gpu.p,0.4707879642785011,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0615109591187567,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,287,301,448,195,261,185,58,0.26821526605164087,mse,0.0009218521868010564,3,8,normal,6,10,arcus.q,207.68337477959133,210.39179067536094,207.68337477959133
4,INTERMEDIATE,7,arcus_gpu.p,0.697308862854787,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25784071641080286,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',319,198,257,251,141,506,319,261,0.4462336113926902,mse,0.006252736614988113,3,8,normal,3,10,arcus.q,341.6618752269347,410.4288829554907,341.6618752269347
6,INTERMEDIATE,0,arcus_gpu.p,0.5199746599760131,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.3684069047789122,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',74,285,378,276,364,382,299,398,0.08683243427000087,mse,0.008859689741949337,3,8,normal,2,10,arcus.q,373.6195220840318,466.78536232589107,373.6195220840318
5,INTERMEDIATE,4,arcus_gpu.p,0.4707879642785011,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0615109591187567,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,287,301,448,195,261,185,58,0.26821526605164087,mse,0.0009218521868010564,3,8,normal,6,10,arcus.q,190.61318221888797,206.5895311092556,190.61318221888797
