Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
6,INTERMEDIATE,13,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.0055884261115415985,1.3183601197318406,0.0055884261115415985
1,INTERMEDIATE,10,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.003894414639387709,0.0042805015073890985,0.003894414639387709
2,INTERMEDIATE,6,arcus_gpu.p,random,0.7090455429531008,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.45272140402331956,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,79,136,134,65,81,463,336,0.12109650406505779,mse,0.0051039268261674165,6,8,normal,6,10,arcus.q,local,0.003532327499535773,0.003914592378763226,0.003532327499535773
3,INTERMEDIATE,12,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.0034754791354051073,0.003976567123739926,0.0034754791354051073
6,INTERMEDIATE,14,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.005328913253378123,1.4089390398490822,0.005328913253378123
4,INTERMEDIATE,12,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.003452918680895726,0.0038309392373307633,0.003452918680895726
1,INTERMEDIATE,11,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.0037325266914853467,0.004257762209398493,0.0037325266914853467
3,INTERMEDIATE,13,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.0034244326282434055,0.004103285186351767,0.0034244326282434055
5,INTERMEDIATE,8,arcus_gpu.p,random,0.811474723810724,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.20904093988499267,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',89,410,230,218,498,380,116,484,0.00839244426429836,mse,0.0064619003307676915,6,8,normal,5,10,arcus.q,local,0.0032457728159449965,0.0033059194895453253,0.0032457728159449965
6,INTERMEDIATE,15,arcus_gpu.p,random,0.7432800634099572,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.3059686951738325,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',283,44,386,91,290,403,303,335,0.36874659252784975,mse,0.008041135654774979,6,8,normal,3,10,arcus.q,local,0.006056894412028981,1.4461781163513105,0.006056894412028981
2,INTERMEDIATE,7,arcus_gpu.p,random,0.7090455429531008,1,2048,land_data,/baldig/chemistry/earth_system_science/,0.45272140402331956,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',299,79,136,134,65,81,463,336,0.12109650406505779,mse,0.0051039268261674165,6,8,normal,6,10,arcus.q,local,0.0035196450951390634,0.003911259480530908,0.0035196450951390634
4,INTERMEDIATE,13,arcus_gpu.p,random,0.8027936103516754,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.14956540559399556,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',336,168,490,42,62,223,459,472,0.20242397399486667,mse,0.004623667154180025,6,8,normal,5,10,arcus.q,local,0.003324941241429985,0.0038294984799942377,0.003324941241429985
1,INTERMEDIATE,12,arcus_gpu.p,random,0.23483087337916453,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.20049570097342578,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,307,133,441,169,450,45,500,0.1479611190349126,mse,0.004199314012992945,6,8,normal,7,10,arcus.q,local,0.003777803680880245,0.004240476315978116,0.003777803680880245
3,INTERMEDIATE,14,arcus_gpu.p,random,0.081289326496509,0,2048,land_data,/baldig/chemistry/earth_system_science/,0.08905775648835473,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',285,88,472,209,398,43,377,350,0.11590870698650735,mse,0.005561840370991494,6,8,normal,4,10,arcus.q,local,0.0036250550695438692,0.003934774510568821,0.0036250550695438692
