Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
1,INTERMEDIATE,2,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.00214136354304493,0.002319243066801782,0.00214136354304493
5,INTERMEDIATE,2,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.003777297500228173,0.0036985882657244087,0.003777297500228173
10,INTERMEDIATE,2,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.0023024198308558086,0.0022877156906168095,0.0023024198308558086
11,INTERMEDIATE,2,arcus_gpu.p,random,0.5148417335623015,0,2048,8col,/baldig/chemistry/earth_system_science/,0.11214210397636648,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',329,339,122,376,335,38,353,351,0.42167254143723065,mse,0.006840058529219252,12,8,normal,6,10,arcus.q,local,0.026289611023894717,2741.103418951604,0.026289611023894717
9,INTERMEDIATE,2,arcus_gpu.p,random,0.03838732010397161,1,2048,8col,/baldig/chemistry/earth_system_science/,0.0119960237452017,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',381,471,472,148,185,363,53,268,0.49615271148387224,mse,0.006316927347038426,12,8,normal,2,10,arcus.q,local,0.0025125279379977204,0.002591002899328829,0.0025125279379977204
7,INTERMEDIATE,3,arcus_gpu.p,random,0.6547345392989667,1,2048,8col,/baldig/chemistry/earth_system_science/,0.24335961745153817,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',59,217,322,355,34,296,58,344,0.22979486654116077,mse,0.005875251843470484,12,8,normal,4,10,arcus.q,local,0.0025410699190387956,0.002541546620115191,0.0025410699190387956
5,INTERMEDIATE,3,arcus_gpu.p,random,0.29959391143664216,0,2048,8col,/baldig/chemistry/earth_system_science/,0.18640505957885645,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',191,114,462,207,280,363,136,46,0.17200251893013724,mse,0.003967561605844797,12,8,normal,7,10,arcus.q,local,0.004068097304561889,0.0036900003121906246,0.004068097304561889
2,INTERMEDIATE,3,arcus_gpu.p,random,0.627151191446744,1,2048,8col,/baldig/chemistry/earth_system_science/,0.12537198587577603,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',98,81,287,220,373,182,429,325,0.45238232743531964,mse,0.0070053584226781405,12,8,normal,7,10,arcus.q,local,0.0022913824638759457,0.0027304417319594797,0.0022913824638759457
1,INTERMEDIATE,3,arcus_gpu.p,random,0.7822840111457458,1,2048,8col,/baldig/chemistry/earth_system_science/,0.024014871699075013,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',176,427,362,371,302,301,428,199,0.4781401857986514,mse,0.007017664888792998,12,8,normal,5,10,arcus.q,local,0.0022451349707145293,0.0022986485299374385,0.0022451349707145293
10,INTERMEDIATE,3,arcus_gpu.p,random,0.9872100732731182,1,2048,8col,/baldig/chemistry/earth_system_science/,0.03025533058247354,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1,2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',490,484,123,438,310,341,165,87,0.3736444072735604,mse,0.009101463404983048,12,8,normal,7,10,arcus.q,local,0.002161453505598132,0.002267296228831234,0.002161453505598132
