Trial-ID,Status,Iteration,P,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,Objective,loss,val_loss
12,INTERMEDIATE,11,arcus_gpu.p,0.6003585488784566,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4493451367352536,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',453,47,389,444,390,323,471,472,0.030742230414359473,mse,0.003609000867395369,3,8,conservation,4,10,arcus.q,351.6940720492523,284.14302554060487,351.6940720492523
12,COMPLETED,11,arcus_gpu.p,0.6003585488784566,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4493451367352536,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',453,47,389,444,390,323,471,472,0.030742230414359473,mse,0.003609000867395369,3,8,conservation,4,10,arcus.q,293.37259999136546,313.89840846032206,293.37259999136546
13,INTERMEDIATE,11,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,700.8295971644727,514.5484097105352,700.8295971644727
13,INTERMEDIATE,12,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,612.4337078254534,512.0327823241367,612.4337078254534
13,INTERMEDIATE,13,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,735.4012726155345,510.6865108195701,735.4012726155345
13,COMPLETED,13,arcus_gpu.p,0.7278527050946817,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4668333444461112,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',48,296,344,371,491,177,267,265,0.2550657377788272,mse,0.004006301984581172,3,8,conservation,6,10,arcus.q,517.8537988552084,531.5672185732612,517.8537988552084
11,INTERMEDIATE,17,arcus_gpu.p,0.4168993627091202,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0688837163127049,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',249,208,169,493,167,182,169,148,0.13487648338699215,mse,0.006898611392623836,3,8,conservation,7,10,arcus.q,363.18934511769584,267.37475216785145,363.18934511769584
14,INTERMEDIATE,0,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,2261.3517009590546,1309873823.2860088,2261.3517009590546
14,INTERMEDIATE,1,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,23302.869836133115,1698060447.1091874,23302.869836133115
11,INTERMEDIATE,18,arcus_gpu.p,0.4168993627091202,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0688837163127049,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',249,208,169,493,167,182,169,148,0.13487648338699215,mse,0.006898611392623836,3,8,conservation,7,10,arcus.q,348.6980179536278,266.8068997205364,348.6980179536278
14,INTERMEDIATE,2,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,672575.3407243934,2536821233.413742,672575.3407243934
14,INTERMEDIATE,3,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,11843.264419449455,1851588473.6570532,11843.264419449455
14,INTERMEDIATE,4,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,4094166752.272235,1612098456.0634065,4094166752.272235
14,INTERMEDIATE,5,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,614077.795304041,12436656595.756178,614077.795304041
14,INTERMEDIATE,6,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,283065.1018510127,7715799577.482613,283065.1018510127
14,INTERMEDIATE,7,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,493142.5929932207,3655285151.9764395,493142.5929932207
15,INTERMEDIATE,0,arcus_gpu.p,0.5296883833653546,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11403277546180562,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',445,405,297,262,42,465,236,453,0.4406187897253185,mse,6.628197971593874e-05,3,8,conservation,4,10,arcus.q,413.86348023934596,1077.8940303401255,413.86348023934596
11,INTERMEDIATE,19,arcus_gpu.p,0.4168993627091202,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.0688837163127049,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',249,208,169,493,167,182,169,148,0.13487648338699215,mse,0.006898611392623836,3,8,conservation,7,10,arcus.q,337.1003690606757,266.6814511078601,337.1003690606757
14,INTERMEDIATE,8,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,2608140.3328862144,3785711769.945935,2608140.3328862144
14,INTERMEDIATE,9,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,10550.258927418296,1638174733.8784792,10550.258927418296
14,INTERMEDIATE,10,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,51771.92842714526,1615253087.5207107,51771.92842714526
14,COMPLETED,10,arcus_gpu.p,0.7635424280960522,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.24902868416862856,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',175,299,385,200,74,277,288,369,0.28593739723099226,mse,0.009821207957104602,3,8,conservation,7,10,arcus.q,2261.3517009590546,1309873823.2860088,2261.3517009590546
