Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
4,INTERMEDIATE,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,459.7563211591504,252.76296665497003,459.7563211591504
5,INTERMEDIATE,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,409,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,503.4075369956598,256.14185957455027,503.4075369956598
3,INTERMEDIATE,9,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,420.84960938237566,799.2954016875041,420.84960938237566
5,COMPLETED,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,409,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,245.6426875500926,297.96060579485055,245.6426875500926
6,INTERMEDIATE,8,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,616.6534626305057,290.4141118788295,616.6534626305057
2,INTERMEDIATE,8,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,302.0192669199496,250.77604095989295,302.0192669199496
1,INTERMEDIATE,9,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,407.43501504336047,264.9598544106775,407.43501504336047
4,INTERMEDIATE,12,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,432.17287745958873,249.14636845230964,432.17287745958873
4,COMPLETED,12,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,409,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,226.97750070863975,370.63299658883017,226.97750070863975
3,INTERMEDIATE,10,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,440.88616321590274,795.6018982966187,440.88616321590274
2,INTERMEDIATE,9,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,480.28515791007925,245.50030067256506,480.28515791007925
6,INTERMEDIATE,9,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,517.1989053042472,285.76464078450334,517.1989053042472
3,INTERMEDIATE,11,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,582.1381275224206,792.851405097271,582.1381275224206
1,INTERMEDIATE,10,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,654.1283772744048,260.0052756254561,654.1283772744048
2,INTERMEDIATE,10,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,402.08169469147435,240.15402669401382,402.08169469147435
3,INTERMEDIATE,12,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,365.23583588375203,788.3233665818866,365.23583588375203
1,INTERMEDIATE,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,508.1820552859856,256.7862309389859,508.1820552859856
6,INTERMEDIATE,10,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,590.2031920433782,280.66771827975816,590.2031920433782
1,COMPLETED,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,214.8922888998458,451.4412621631239,214.8922888998458
3,INTERMEDIATE,13,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,391.11117086093367,785.7111744043538,391.11117086093367
2,INTERMEDIATE,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,243.15061881887019,236.25987646990936,243.15061881887019
6,INTERMEDIATE,11,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,581.2525718929412,277.23751443684426,581.2525718929412
2,INTERMEDIATE,12,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,504.87030610444464,231.83557269781573,504.87030610444464
2,COMPLETED,12,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.0008,6,8,normal,5,10,arcus.q,local,243.15061881887019,236.25987646990936,243.15061881887019
3,INTERMEDIATE,14,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,390.05464187925946,785.0571005718706,390.05464187925946
6,INTERMEDIATE,12,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,826.5528824438168,272.1578237931118,826.5528824438168
3,INTERMEDIATE,15,arcus_gpu.p,local,0.1,1,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,5,10,arcus.q,local,394.6251716038467,782.5251892507307,394.6251716038467
6,INTERMEDIATE,13,arcus_gpu.p,local,0.1,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.25,/home/jott1/Projects/SHERPA_EX/.profile,25,"0,1",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,512,512,0.3,weak_loss,0.001,6,8,normal,6,10,arcus.q,local,554.722471619058,269.0264174326021,554.722471619058
