,Iteration,Objective,P,Status,Trial-ID,alpha,batch_norm,batch_size,conservation,data,data_dir,dropout,env,epochs,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,leaky_relu,loss,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,run_type,val_loss
212,6,-4.702368945148692e+24,arcus_gpu.p,INTERMEDIATE,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-5.002462010783111e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-4.702368945148692e+24
213,7,-4.965962235625704e+24,arcus_gpu.p,INTERMEDIATE,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-5.34364020277887e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-4.965962235625704e+24
214,8,-5.212417115149744e+24,arcus_gpu.p,INTERMEDIATE,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-5.662956652614109e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-5.212417115149744e+24
215,9,-5.44672502733836e+24,arcus_gpu.p,INTERMEDIATE,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-5.966916124553556e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-5.44672502733836e+24
216,10,-5.671684477262335e+24,arcus_gpu.p,INTERMEDIATE,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-6.265854676436241e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-5.671684477262335e+24
217,10,-5.671684477262335e+24,arcus_gpu.p,COMPLETED,17,0.6980182226791265,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4946513996445838,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',297,208,281,273,301,425,214,229,0.4929674666477442,-6.265854676436241e+24,weak_loss,0.004543356027132178,3,8,conservation,7,10,arcus.q,,-5.671684477262335e+24
218,6,-inf,arcus_gpu.p,INTERMEDIATE,16,0.5951458494501966,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2225968964826438,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,116,202,103,510,139,462,506,0.0032424891301628955,-inf,weak_loss,0.007894591166576632,3,8,conservation,6,10,arcus.q,,-inf
219,7,-3.2774986182488405e+24,arcus_gpu.p,INTERMEDIATE,14,0.5287197076642455,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.16784350977379164,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',232,156,293,60,66,36,456,258,0.39370745001433016,-3.1855811669327987e+24,weak_loss,0.0011268888556398133,3,8,conservation,6,10,arcus.q,,-3.2774986182488405e+24
220,7,-inf,arcus_gpu.p,INTERMEDIATE,16,0.5951458494501966,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2225968964826438,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,116,202,103,510,139,462,506,0.0032424891301628955,-inf,weak_loss,0.007894591166576632,3,8,conservation,6,10,arcus.q,,-inf
221,8,-3.5427770583408884e+24,arcus_gpu.p,INTERMEDIATE,14,0.5287197076642455,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.16784350977379164,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',232,156,293,60,66,36,456,258,0.39370745001433016,-3.4592582749554714e+24,weak_loss,0.0011268888556398133,3,8,conservation,6,10,arcus.q,,-3.5427770583408884e+24
222,8,-inf,arcus_gpu.p,INTERMEDIATE,16,0.5951458494501966,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2225968964826438,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,116,202,103,510,139,462,506,0.0032424891301628955,-inf,weak_loss,0.007894591166576632,3,8,conservation,6,10,arcus.q,,-inf
223,9,-3.8051107063314425e+24,arcus_gpu.p,INTERMEDIATE,14,0.5287197076642455,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.16784350977379164,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',232,156,293,60,66,36,456,258,0.39370745001433016,-3.724170391170597e+24,weak_loss,0.0011268888556398133,3,8,conservation,6,10,arcus.q,,-3.8051107063314425e+24
224,9,-inf,arcus_gpu.p,INTERMEDIATE,16,0.5951458494501966,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2225968964826438,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,116,202,103,510,139,462,506,0.0032424891301628955,-inf,weak_loss,0.007894591166576632,3,8,conservation,6,10,arcus.q,,-inf
225,9,-inf,arcus_gpu.p,COMPLETED,16,0.5951458494501966,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2225968964826438,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',203,116,202,103,510,139,462,506,0.0032424891301628955,-inf,weak_loss,0.007894591166576632,3,8,conservation,6,10,arcus.q,,-inf
226,0,133.61026702200084,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,1521.5930593463681,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,133.61026702200084
227,1,186.1332734918189,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,266.41033257796425,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,186.1332734918189
228,10,-4.0615236716246206e+24,arcus_gpu.p,INTERMEDIATE,14,0.5287197076642455,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.16784350977379164,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',232,156,293,60,66,36,456,258,0.39370745001433016,-3.989461615048887e+24,weak_loss,0.0011268888556398133,3,8,conservation,6,10,arcus.q,,-4.0615236716246206e+24
229,10,-4.0615236716246206e+24,arcus_gpu.p,COMPLETED,14,0.5287197076642455,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.16784350977379164,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',232,156,293,60,66,36,456,258,0.39370745001433016,-3.989461615048887e+24,weak_loss,0.0011268888556398133,3,8,conservation,6,10,arcus.q,,-4.0615236716246206e+24
230,2,201.97905167441726,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,387.77692611247,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,201.97905167441726
231,3,102.48990815578276,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,244.76494876359288,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,102.48990815578276
232,4,267.03660413984727,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,262.8082030977469,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,267.03660413984727
233,5,316.5347849230202,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,247.16854032747338,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,316.5347849230202
234,6,208.7342472100387,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,256.5030061292353,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,208.7342472100387
235,7,172.438739599042,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,240.12645010374726,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,172.438739599042
236,8,262.3674651774342,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,261.07143602422843,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,262.3674651774342
237,9,230.5922065245856,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,234.63655987103039,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,230.5922065245856
238,10,219.72309248325718,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,298.2535892708396,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,219.72309248325718
239,0,-2.6830578928539614e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.5176634416409064e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.6830578928539614e+24
240,1,-2.6926271722648256e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.641976255928982e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.6926271722648256e+24
241,11,256.2260557500687,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,243.68698750036407,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,256.2260557500687
242,2,-2.69834462737144e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.710243484284014e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.69834462737144e+24
243,12,171.23434721280324,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,240.991222580274,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,171.23434721280324
244,3,-2.7014336950490654e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.6676128298506776e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.7014336950490654e+24
245,13,103.32654882685121,arcus_gpu.p,INTERMEDIATE,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,233.6286212407796,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,103.32654882685121
246,13,102.48990815578276,arcus_gpu.p,COMPLETED,18,0.18412203583804174,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.23450309047527546,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',58,142,336,177,136,246,253,115,0.35148238963753664,244.76494876359288,weak_loss,0.007795686087461525,3,8,conservation,6,10,arcus.q,,102.48990815578276
247,4,-2.7045895419765754e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.6878856125688565e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.7045895419765754e+24
248,0,-3759935198992.8286,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-471026578863.7869,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-3759935198992.8286
249,5,-2.7078489442977446e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.684975451595051e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.7078489442977446e+24
250,1,-43346856233256.2,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-14261800905234.613,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-43346856233256.2
251,6,-2.7110719625495365e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.6838765279365006e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.7110719625495365e+24
252,7,-2.71411780589701e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.7347796098923416e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.71411780589701e+24
253,2,-231610890620354.62,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-96236792775416.28,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-231610890620354.62
254,8,-2.7171595812714647e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.7285301285396587e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.7171595812714647e+24
255,3,-417122993880593.8,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-354667244306470.0,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-417122993880593.8
256,9,-2.720203116846313e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.688899862138611e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.720203116846313e+24
257,4,-1015139837276302.4,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-951808759178147.4,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-1015139837276302.4
258,10,-2.723248892343732e+24,arcus_gpu.p,INTERMEDIATE,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.683742634373099e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.723248892343732e+24
259,10,-2.723248892343732e+24,arcus_gpu.p,COMPLETED,19,0.7776403012765646,0,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.11341260173294933,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',45,375,152,198,152,477,271,311,0.0709553538639559,-2.683742634373099e+24,weak_loss,0.0066927566756188155,3,8,conservation,5,10,arcus.q,,-2.723248892343732e+24
260,5,-4602630784609990.0,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-2103573081403040.0,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-4602630784609990.0
261,0,-9772631384428174.0,arcus_gpu.p,INTERMEDIATE,21,0.9123352820343243,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2335242609940761,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,374,176,128,237,122,175,252,0.12933646240517688,-1173389901135175.5,weak_loss,0.0069094729755921295,3,8,conservation,4,10,arcus.q,,-9772631384428174.0
262,1,-1.90600949560388e+17,arcus_gpu.p,INTERMEDIATE,21,0.9123352820343243,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2335242609940761,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,374,176,128,237,122,175,252,0.12933646240517688,-3.5591343863200704e+16,weak_loss,0.0069094729755921295,3,8,conservation,4,10,arcus.q,,-1.90600949560388e+17
263,6,-7422903232834598.0,arcus_gpu.p,INTERMEDIATE,20,0.2682845468673741,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.4224769856816665,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',62,184,57,468,493,87,271,427,0.12278969062505103,-4079701376884209.5,weak_loss,0.003694528973835067,3,8,conservation,3,10,arcus.q,,-7422903232834598.0
264,2,-9.909937779638268e+17,arcus_gpu.p,INTERMEDIATE,21,0.9123352820343243,1,2048,,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0.2335242609940761,/home/jott1/Projects/SHERPA_EX/.profile,25,hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',228,374,176,128,237,122,175,252,0.12933646240517688,-2.4029297593319744e+17,weak_loss,0.0069094729755921295,3,8,conservation,4,10,arcus.q,,-9.909937779638268e+17
