Trial-ID,Status,Iteration,P,alg,alpha,batch_norm,batch_size,data,data_dir,dropout,env,epochs,gpus,l,layer_0,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,leaky_relu,loss_type,lr,max_concurrent,max_dense_layers,net_type,num_layers,patience,q,sch,Objective,loss,val_loss
6,INTERMEDIATE,2,arcus_gpu.p,random,0.01487413518216255,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,184.54031220666218,188.78414270901808,184.54031220666218
4,INTERMEDIATE,2,arcus_gpu.p,random,0.012839617104798954,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,175.02707269292236,188.39565205739987,175.02707269292236
1,INTERMEDIATE,2,arcus_gpu.p,random,0.011947077513698208,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,180.73785075400102,188.42155963767894,180.73785075400102
2,INTERMEDIATE,3,arcus_gpu.p,random,0.018414440472935875,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,196.38019437515175,183.43247769368497,196.38019437515175
4,INTERMEDIATE,3,arcus_gpu.p,random,0.012839617104798954,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,205.09377280198044,182.3099278893843,205.09377280198044
7,INTERMEDIATE,3,arcus_gpu.p,random,0.006232544332095531,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,187.56580572716507,181.02744055976723,187.56580572716507
1,INTERMEDIATE,3,arcus_gpu.p,random,0.011947077513698208,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,185.16381557773272,182.28694805975397,185.16381557773272
3,INTERMEDIATE,3,arcus_gpu.p,random,0.010142632557424303,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,174.05431937572112,182.0707195889369,174.05431937572112
8,INTERMEDIATE,3,arcus_gpu.p,random,0.006360861664281177,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,180.55102947236767,180.76612594490908,180.55102947236767
6,INTERMEDIATE,3,arcus_gpu.p,random,0.01487413518216255,0,2048,fluxbypass_aqua,/baldig/chemistry/earth_system_science/,0,/home/jott1/Projects/SHERPA_EX/.profile,25,"2,3",hostname='(arcus-1|arcus-2|arcus-3|arcus-4|arcus-5|arcus-6|arcus-7|arcus-8|arcus-9|arcus-10)',512,512,512,512,512,512,512,0.3,weak_loss,0.001,8,7,normal,5,10,arcus.q,local,175.78751249398175,182.6711700746281,175.78751249398175
